10100,1,3611,0.032761968923
3,16,4222,0.0252977523944
6470,8,4227,0.0311863038225
27,1,4648,0.0288582125124
245,2,4796,0.0307304577339
6010,176,4894,0.0287994105661
16444,36,5073,0.0290084193547
10,32,5875,0.0227366993689
6405,256,33354,0.028917451466
47,2,33403,0.0289535069821
8744,2,33572,0.0298715201901
76,1,33627,0.0290050627838
12626,1,33647,0.0287719312735
5647,43,33786,0.0281317758542
28479,256,33954,0.0309765193291
67,8,34355,0.0264886473718
7814,32,35218,0.0279330406243
26663,64,38354,0.0304108921388
10537,4,39261,0.0280293213776
13,1,39691,0.0239523415359
14899,16,32051,0.0308326792877
14718,32,32222,0.0410837531014
187,1,32284,0.0395121840776
320,9,32354,0.0401900189414
87,2,32804,0.0375047974625
147,8,33021,0.0370088150399
14915,64,33152,0.0358209925526
24263,1,33292,0.0361133328938
1401,4,33298,0.0356924399897
12635,166,33338,0.0310799644572
17,1,33480,0.0293877072054
43,2,33503,0.0314906915086
163,1,33626,0.0324102329143
35,4,33889,0.0300542977089
32,1,33998,0.0296379992636
22604,64,34209,0.0310404859781
8960,128,34228,0.0284690441666
13628,32,34538,0.0293456768999
11073,4,34561,0.0291165423668
11516,128,34612,0.0273892083882
42,2,34660,0.0264290352424
42,7,34681,0.0265860411267
13284,16,34719,0.0271407096777
92,1,34931,0.0256714168497
6507,1,35171,0.0268288330103
16,4,35269,0.0217144197737
7577,16,35276,0.0254730553634
16,1,48092,0.0295750321181
933,32,50366,0.0330870302654
1,4,50920,0.0291434940743
297,8,50998,0.0327055950612
262,5,51142,0.0324644732331
496,64,17498,0.0305512880092
51,43,18024,0.0399213514088
32,2,18481,0.0387308432063
8755,32,18604,0.0394730603914
13,10,19011,0.0346959688568
46,8,20665,0.0370995600394
12086,8,21161,0.0371416003278
12827,25,21295,0.0347367236987
143,2,23985,0.0356369963357
9,2,25535,0.0307062064778
90,8,25807,0.0337879045103
37,1,27392,0.0335168434841
57,1,27558,0.0319176815145
12743,2,27957,0.0331426962706
8047,37,27973,0.0314379536078
727,4,28370,0.0317417069333
392,1,28459,0.030577714479
13448,128,28484,0.0301280794027
46337,4,28937,0.0298407801764
44,28,29142,0.0285829068215
7659,16,32887,0.0297743178222
5,16,32893,0.0262881618584
20621,179,33454,0.0377479958175
11,2,33670,0.0260807002004
12,1,33744,0.025350366561
5,1,33756,0.0248041603795
7732,1,35079,0.0270183724944
7,16,35095,0.0248126827366
43,2,35327,0.02626919667
7,8,35640,0.0238765671988
8744,128,36001,0.0278529621345
33237,13,36034,0.0267566501745
7403,4,4977,0.0311213531916
2356,2,8161,0.0421850725681
7,2,8259,0.0366926841575
4,32,8308,0.035452865015
18251,4,8712,0.0392976209697
5792,209,8819,0.0342778828325
82,16,8921,0.0368672864702
4,2,9369,0.0326719063633
1613,44,9469,0.0362040061854
18395,24,9495,0.0340699396487
18443,4,9635,0.033734987916
10,42,10227,0.0293364407509
5075,1,10240,0.0338316902136
284,1,18339,0.0319069154692
7768,4,18752,0.0318981201115
31,2,18993,0.0296267474701
5872,8,19739,0.0296616389518
27,8,20334,0.0289208531581
11,11,20918,0.0263783846026
5272,32,21251,0.0288205288568
80,16,28447,0.0285104914612
5279,46,28701,0.0284318608541
25212,4,30099,0.0279348788794
15891,1,30691,0.0275881131842
12367,48,39898,0.0312235165177
21619,24,39988,0.0292354619809
1550,4,40168,0.0283517371851
64,32,40322,0.027121059645
5,32,40899,0.0264436362502
5,39,41126,0.0265404131978
9257,128,41340,0.029077822703
10696,16,41434,0.0265840832389
279,4,15249,0.0307847621075
71,16,15680,0.0405998449165
61,32,17861,0.039072670258
12269,51,17941,0.0373832571873
13093,32,17981,0.0376437254069
53,16,20393,0.036081664279
991,16,20688,0.0369841389937
386,1,20863,0.0365117555598
17,2,20969,0.0316936470999
11119,2,21095,0.035295276772
12951,32,21622,0.0345824714315
236,16,21659,0.033013579081
13441,2,21745,0.0342714260122
375,4,21833,0.0322055489339
97,1,21960,0.0318320807028
55,8,22608,0.030022242977
5922,256,23886,0.029549717055
17820,8,24335,0.0327197423826
8545,128,24366,0.0297391420035
12,8,24777,0.0251535931665
854,32,25434,0.0293305126408
11527,4,25691,0.0298060809767
13816,1,25705,0.0296394959095
7403,4,25840,0.0277890857896
2356,2,29024,0.0288606886931
7,2,29122,0.0235620631841
4,32,29171,0.0233079982495
18251,4,29575,0.0308262260231
5792,209,29682,0.0276275930548
82,16,29784,0.0260870335921
4,2,30232,0.0222590405017
1613,44,30332,0.0257638950582
73,1,7787,0.0299739542081
8251,8,8927,0.0411908623342
745,2,9509,0.0407067373724
24,16,9780,0.0369623962994
683,2,10048,0.0383866654952
475,1,10106,0.037651461775
10744,4,11136,0.0375999148882
29494,4,11165,0.0360633957969
396,7,11778,0.0359303710767
206,1,11890,0.0346642893892
13650,14,12090,0.0340187235751
20785,193,12412,0.0298718525396
5,8,15691,0.0297900233133
1695,8,15840,0.0325647034004
8,4,15878,0.0280465074875
16547,64,16341,0.031427556307
5,2,16517,0.0275776835461
11693,41,17743,0.0294228352937
9726,24,17929,0.0296125334831
394,1,18368,0.0301316235863
18,1,18402,0.0280416253049
95,1,18416,0.0279587066008
23817,2,18552,0.0285198712815
9,4,18596,0.0245853607704
14,4,23237,0.0276220600524
18,4,23403,0.0273778720577
81,1,23547,0.0284232189847
92,2,24086,0.0285840214932
8,1,24258,0.0263637679707
2,5,24580,0.0262773575347
4,4,24702,0.0259025326841
10193,16,24999,0.0287495140975
2,16,17477,0.0267503162336
6243,32,17636,0.0424593732313
8626,4,17974,0.0411748774585
146,16,18015,0.0398515329432
83,8,18302,0.0381656102131
8,32,18438,0.032929538802
18,109,18741,0.0350073967379
9936,32,20505,0.036489568361
8,1,22136,0.0313826627895
19731,62,22226,0.0346215796437
241,1,22477,0.0349391813693
85,1,24493,0.0334211002246
11811,64,24797,0.0322025944501
21973,2,25113,0.0318893088814
1252,2,31855,0.031553834794
14,1,32006,0.0295789002885
12845,256,33367,0.0256125023291
42,2,33846,0.0299881615161
12439,1,34036,0.0297390942448
107069,1,34808,0.0466866145689
6,16,40127,0.0266301025572
11,2,40253,0.025879988714
57,1,40305,0.0282791927388
68,2,42784,0.0278112467293
88,3,42854,0.0278731706148
6,4,42917,0.0246571050637
6643,256,42947,0.0228678802535
420,32,42993,0.0258219987849
6902,4,43144,0.0260563754507
20120,2,43217,0.0268962452572
7452,128,43328,0.0259518127905
15046,128,44098,0.0268311319646
16,8,2098,0.0279388353037
160,16,2170,0.0419611999856
13116,4,8893,0.0408289112537
7015,8,9380,0.0403873444302
78,16,9390,0.0386490137281
911,32,9513,0.0375159573094
37,1,9876,0.0356053863645
373,16,9987,0.0364719784916
310,8,10240,0.0353266814994
28881,256,10528,0.0522621952203
17,4,10854,0.0315081947171
13,16,10993,0.0299969477164
71,32,11914,0.0326596916023
3313,1,12069,0.0323548636249
18465,16,12226,0.0315461178305
7,16,12409,0.0263851816267
85,1,12416,0.0307492051304
96,32,12632,0.0297234167736
21669,4,12670,0.029367510122
34,16,13088,0.0270741500241
335,1,13132,0.0281618735148
34,1,13157,0.0264059646502
16879,123,13185,0.0272704627354
14135,2,13360,0.0265229882359
37,14,13457,0.0251630177844
32005,16,13478,0.0254706517473
15533,256,13621,0.0354500287069
25,1,13628,0.0233384401526
333,1,13649,0.0247296741912
136,1,14580,0.0234633488895
23,1,14661,0.0221201575079
5403,13,14864,0.0235906091295
16,1,52286,0.0278806875494
46,8,53639,0.0407546091682
6799,8,62318,0.0408917344832
625,1,63140,0.0398199094067
15,2,63195,0.0346361908312
13254,8,63206,0.0383714959746
67,1,63619,0.0365520212868
72,1,63702,0.0364293078952
13987,2,63716,0.0357262860927
12436,2,64114,0.0354073055931
14022,22,64466,0.0348021751568
80,8,64604,0.0339122001899
72617,1,64851,0.0341543706374
10007,8,65061,0.0323224223796
6,8,65096,0.027134322692
4752,16,65541,0.0312316746729
9464,32,66271,0.0298758954615
21,32,66364,0.0281855678358
110,1,66571,0.029792294304
19,1,66628,0.0274021367718
12,4,71711,0.0270347183654
14955,3,71767,0.0294713547564
17876,4,72194,0.0286992481006
28,2,72398,0.0271381033408
13425,219,72647,0.0303943368546
18054,2,75110,0.0280720461003
6,32,75179,0.025064564578
6,2,75400,0.0254151840713
814,1,75921,0.0265882214468
23,6,76096,0.0255259701554
13,17,76171,0.0257717287117
358,64,76186,0.0255419151359
13378,256,4904,0.0395638981124
229,2,5729,0.0412429639976
454,4,5847,0.0406858026221
21759,128,5891,0.0392060334475
130,32,5930,0.0385706883891
7658,4,6079,0.0382717384493
21486,1,6680,0.0372230283455
18,16,8054,0.0344574114245
14250,1,8153,0.0360239912931
9396,2,8317,0.0354552991908
7,16,11767,0.0314010124905
19274,1,11837,0.0337773109542
18,20,11866,0.0313507896232
8450,1,11926,0.0324787089337
17422,33,15071,0.032850405326
14,1,15272,0.0289707502743
18716,128,15443,0.029903490295
5,8,15702,0.0272717759298
12127,2,16294,0.0290771648098
2,16,16536,0.0263608926131
5,1,16849,0.0257708669448
3,1,21213,0.0254210982898
7959,32,21225,0.0273551360136
330,8,21400,0.0266230474803
13007,16,21531,0.0263682894865
78,16,21612,0.0258716675044
10,16,22509,0.0224992686412
529,2,22532,0.0246385266539
5647,2,28758,0.0245391839419
473,1,44571,0.0268183046464
17,8,61505,0.0304049089721
20,32,61726,0.0295465449037
36,1,4581,0.0303462313194
2,8,5087,0.0359265212444
283,4,5105,0.0407140794109
39,16,5325,0.0391491320236
25,4,5329,0.0377152513383
5,32,6105,0.0334099634909
21199,7,6262,0.0375961401723
20116,2,6296,0.0376547238109
37593,16,6308,0.0366935286321
13,32,6337,0.0318396776966
1297,16,8560,0.0346909346114
8,5,9311,0.0306967715334
3,4,9325,0.0298913267198
15,1,9533,0.0309590278527
63,16,9606,0.0311362171285
263,2,10296,0.0314542961587
15,16,10419,0.0293276780094
18156,128,10476,0.0346039454865
12664,16,10523,0.0298507268424
61,2,10674,0.0284373448956
10814,1,10773,0.0288925410071
7838,32,10837,0.0281580539063
10279,32,11060,0.0288327049038
211,1,11197,0.0272691015449
12383,32,11226,0.0270488603627
6,8,11287,0.0241906761698
12698,64,11334,0.0275149375513
116,1,11349,0.0256608645471
5,16,11423,0.0229849344247
181,1,16093,0.0301814387244
13609,8,16124,0.0287484317806
339,4,16152,0.0284239366992
23088,93,1368,0.0402126966422
11783,1,2160,0.0418033765673
337,1,2315,0.04019691975
17643,8,2452,0.0390341752973
89,32,2474,0.0373746698881
26,1,2491,0.0339126578583
110,16,2534,0.0362537161577
96,1,2586,0.0357763936633
194,13,4167,0.0362469142609
4968,16,4495,0.0341570346935
114,2,4509,0.033201035465
44,1,7717,0.0323626332686
23736,16,7958,0.0350823364967
43,32,8009,0.0311372873307
28,20,8031,0.0302869975365
13431,11,8041,0.0315369793282
4,32,8955,0.0259182155845
5,32,9898,0.0260975843864
186,16,9993,0.029454995164
1175,1,10472,0.0289131896234
11967,32,10496,0.030386044672
6994,8,10520,0.0293279734402
10126,1,10555,0.0285281045914
11126,32,10658,0.0283309719034
124,4,10727,0.0266463544578
13,1,10790,0.023643128658
60,4,11033,0.0261028238706
16,1,11527,0.0248382020704
8241,32,11567,0.0262434407012
159,19,11575,0.0242350958727
17689,64,12027,0.0288794918923
28,4,12034,0.0238785589076
33,4,10302,0.0291622116824
6473,1,10627,0.0417937640538
24,1,10940,0.0368304326808
11,18,11581,0.0326216740498
3950,256,11587,0.0334443125198
16391,1,11910,0.0386509487502
206,1,11947,0.0366532634648
74,1,12018,0.0358827273782
162,16,12071,0.0358237907675
31709,16,12094,0.0360373682816
11,32,12271,0.0282014272362
5482,32,12717,0.033761350142
231,16,12971,0.0333493727027
26,1,12990,0.0298454405542
8191,2,13042,0.0321166692956
230,18,13051,0.0310491388603
987,32,13165,0.0307573259844
8351,128,20922,0.0289794624907
10101,36,21110,0.0301010245369
11,8,21481,0.0252146742817
16606,2,21595,0.029583360933
31,1,21643,0.0271561669556
73,1,22115,0.026911532851
19951,128,22996,0.0275766649882
9,1,23121,0.0228844208758
1567,16,23232,0.0268150416697
1020,1,32811,0.0285036542692
23413,32,33786,0.0314952405775
18474,32,35366,0.0305178176254
12812,128,36274,0.0303425568831
6818,16,36482,0.0288106996774
6658,8,36956,0.0291264629803
20,4,2750,0.0297992256503
29,8,2822,0.0404164983448
53754,32,3227,0.0591131148775
11,4,3613,0.0365641526209
9300,4,3655,0.0390501617727
25129,1,3667,0.0434334462838
6,4,3684,0.0333990037019
28,4,3735,0.0347952914922
8208,256,3752,0.0274193395885
194,1,14311,0.0343654460191
180,16,14349,0.0337241749047
4684,64,14354,0.0334215174847
17,8,16101,0.0313883516596
16,32,16166,0.0304514051622
6142,1,16182,0.0316089724158
228,4,16326,0.0307828527789
150,2,21319,0.0303605832622
9595,8,21515,0.0299557516497
12579,4,21567,0.0298009352061
18619,1,21937,0.0307607680165
142,1,22442,0.0282190538985
2562,1,22943,0.0286009505177
3,1,23003,0.0245789772171
12,2,23622,0.0247447466356
334,32,23708,0.0262825659911
11,1,23822,0.0236983264023
8275,8,23853,0.0261365001798
678,1,26258,0.0261260611286
504,7,26321,0.0259430059526
10206,32,26722,0.0264083996287
17,16,26781,0.0237364138168
6254,16,26913,0.0249140057393
156,32,6114,0.0315903491514
16,15,6129,0.0382900550991
16405,32,6443,0.0419249122444
15937,1,6514,0.0398454845111
15,4,6712,0.035437163311
10105,2,6936,0.0384091164503
3,16,6957,0.0319460113331
29422,256,8415,0.0576153700915
90,32,8462,0.0350875739636
36,57,8833,0.0328232972164
34928,10,8845,0.0360299303599
6490,128,8899,0.0395236792127
330,2,8940,0.0328284036962
7,2,8955,0.0286144385242
20,6,9226,0.0296098199779
46,16,9327,0.0302377918161
9,1,9473,0.0265031459688
7375,8,9514,0.0301874944077
26488,4,9531,0.0297371840686
8442,32,9547,0.0292209686428
22531,1,9965,0.0276632266915
12357,1,10049,0.0281103502576
257,64,10193,0.0271143247318
128,1,10208,0.026322414278
44,32,11025,0.0257061715119
8,1,11041,0.0224936973721
18587,64,11098,0.0277443305694
2,1,11124,0.0222221641108
1653,1,11200,0.0248119544346
4024,16,11212,0.0245231344722
228,1,11252,0.0236396497595
303,2,11396,0.0241863917645
80391,4,1394,0.0314002738984
3947,16,1534,0.0425558571093
25,8,9541,0.0373338139535
763,4,9590,0.0399410610128
106,1,9637,0.0390922632789
8447,23,9685,0.037700050106
86,8,10164,0.0372140240552
4,8,12196,0.0307431267957
2723,1,12475,0.0362436031138
14196,2,12501,0.0351431072832
14,2,12549,0.03052664213
16363,1,12790,0.0335101770164
8152,4,12801,0.0328960170368
6,32,12999,0.0262656454432
30,1,13026,0.0299618549664
65,8,13101,0.0300786280608
2,4,13208,0.0258950138517
55,4,13563,0.029083319366
23,39,13576,0.026401821819
777,5,13589,0.0288165957999
11972,32,13596,0.0277696967678
59,1,13628,0.0267183302852
5289,2,14142,0.0276548643553
13282,2,14579,0.0263719197614
17163,147,14797,0.0247257321069
48,1,63306,0.0311905039264
186,32,63453,0.0305242500219
14,8,63490,0.0292877001769
7,1,63694,0.0295005542689
17,16,63755,0.0291602121897
16,8,63784,0.028397273341
5309,64,63805,0.0278960667015
21509,8,7919,0.0311001527297
117,16,8172,0.0409836276394
8667,128,8178,0.0323696004797
295,1,8185,0.0395672163635
598,8,8248,0.0389010806189
10,16,8315,0.0309230069451
22841,128,13246,0.0446103078452
14592,1,13278,0.0369886005085
7,32,13311,0.0304373339563
152,8,13353,0.0347181769646
10507,128,14097,0.0295819461975
44,1,14150,0.0330755083258
63,7,14399,0.0327851830555
100,16,14546,0.0320294448602
4,45,14610,0.0277943957241
24,4,14714,0.0298981334862
14628,1,14742,0.0309325896993
17,1,15141,0.0279731676161
3755,4,15184,0.0298420887412
7,4,15272,0.0253861224745
5380,32,17051,0.0290117485899
79,2,17131,0.0287512686683
6140,12,18414,0.0284379025808
4836,2,18474,0.0277791457789
12503,32,18507,0.0283115104703
7853,25,19320,0.0280129763435
41,1,20259,0.0269591670242
5991,4,20300,0.0271574675567
36,16,20577,0.0260307580173
15235,1,25560,0.0304229992675
24,32,25667,0.0295822443752
43,8,26126,0.029645127096
6102,128,2795,0.0256684717021
8,32,2984,0.0361885940673
30,32,3068,0.0390111859197
97,18,3173,0.0393851057819
10,3,3460,0.0351743939419
15,8,3696,0.0363758085237
14264,16,3940,0.0365404270484
21,2,3952,0.0348468170033
15726,3,5432,0.0356640895645
339,1,5438,0.0352884648547
1110,2,5456,0.0346081446868
18,3,5778,0.0320354898183
20,4,6809,0.0319205405716
14,1,6850,0.0304862072552
3,8,7176,0.0290874855537
4085,4,10126,0.0321315437408
196,4,10169,0.0310563658711
34,1,10258,0.0299777113293
154,1,10269,0.0295948362999
5,8,10278,0.0276632041162
8,8,10308,0.0264606358302
271,1,10340,0.0282276181016
20,32,10409,0.0260191692073
13524,11,11188,0.0273498603563
91,1,11214,0.0272102065882
5585,1,14072,0.0271324347167
3,1,14089,0.024828643648
10791,1,14450,0.0263437275752
3562,39,14464,0.0259678043141
38791,216,14475,0.0487471948232
3,4,14487,0.0239854222362
220,8,14573,0.0250223949523
12440,4,12444,0.0312106405203
22,1,12601,0.0385755793072
22,32,14247,0.0375849013977
5,32,14270,0.0349682190681
22516,6,14283,0.0406034105067
22140,32,14340,0.0396648636372
18,16,14368,0.0346392745691
13,1,14408,0.0332623670683
197,1,14478,0.0360438102119
10090,21,14843,0.0357068363419
37,8,15300,0.0334883644864
4,1,15329,0.0299431990114
38,2,15553,0.0321399744313
19818,4,15701,0.0339737712604
7,8,15718,0.0281746192288
219,32,15808,0.0317459498802
16407,2,15828,0.0311298418553
50,1,15862,0.0298161438604
36,32,15901,0.0282558470475
129,2,16079,0.0287011036568
8567,151,17468,0.0335008255242
8702,1,17511,0.0285611061458
57,2,18505,0.0277491580736
55,2,18518,0.0270329985638
11389,2,18532,0.0274923901037
17174,1,18565,0.0270822892812
6,32,19225,0.0228603743032
27196,1,19421,0.0283808850532
23399,256,19487,0.033910509604
666,1,19577,0.0244516253786
5526,1,20179,0.0247187932352
10943,36,20303,0.0246303273866
733,1,4098,0.0309318365327
6337,128,4394,0.0443332646365
6441,64,5567,0.0426912441379
6086,16,5669,0.040745894235
42,4,5710,0.03880866039
324,2,5772,0.0379156554429
3,19,5800,0.0364461333434
968,16,6150,0.0365887671369
30,16,6199,0.0361046731188
1347,4,6293,0.0347793434413
322,1,6692,0.034667168633
39,8,6791,0.0333306890402
96,32,6814,0.0327893308204
12,1,6821,0.0318147407885
517,8,6832,0.0319473311145
12091,64,7066,0.0335607557966
462,1,7111,0.0298475165046
589,32,7156,0.030071591975
28843,4,7186,0.0293922994614
7,2,25765,0.0274956939523
77,1,25887,0.0278271693844
5,4,25947,0.0270117916874
3,1,26256,0.0256138665614
10809,1,26750,0.0262401360783
1443,16,27976,0.0268101827935
599,16,28329,0.0258912972709
25,32,28604,0.0255805065291
439,16,28624,0.0249131681137
41,1,29079,0.024090684521
1361,1,30061,0.0245531883831
49,1,30554,0.0239582319285
181,4,31427,0.0232471862469
2,1,9815,0.0255582116633
6,1,9863,0.0341002672125
92,8,9902,0.0406165696517
20,2,9916,0.0369424438246
1169,4,9958,0.0389133585742
7923,4,9975,0.0387909815804
27,1,10008,0.0347056247626
64,1,18461,0.0367693276828
9,32,18503,0.0323931049726
7752,32,19553,0.0345068668999
2821,2,19853,0.034864306993
508,8,19951,0.0342968538321
113,2,20056,0.0330059102661
16,16,20070,0.0308428938903
5846,32,20092,0.0313422269332
40,16,24580,0.0310177229085
13729,98,24748,0.0301253736069
28,4,25684,0.0298675626952
11342,32,25727,0.0293450670937
13964,1,25817,0.029238596868
19272,1,25869,0.0288823590753
11235,77,26794,0.0273388191799
299,11,26815,0.0284596478457
12,1,26865,0.0261946977909
384,1,27028,0.0277324132812
4299,84,27500,0.0256880138376
4,32,27723,0.0243214558578
9841,1,29981,0.0266088631474
10,3,30131,0.024836381556
842,32,36718,0.0299944670143
13575,8,38324,0.0319033424782
105,1,38564,0.0307962670245
7,1,2627,0.0270287125657
575,3,2844,0.0419885538526
54,1,3011,0.0401277187739
9197,16,3024,0.0401860606529
7762,4,3125,0.0385858739019
81,8,4009,0.0381190237009
226,32,4098,0.0376587637509
8103,16,4709,0.0366270213808
87,32,4928,0.035031847169
6,2,5123,0.030416406669
158,1,5134,0.0341136674927
32,1,19271,0.0327626031746
21,1,19277,0.0314877330253
8,1,19342,0.0289700447158
3,4,19453,0.0281135771425
63,1,61258,0.0315899803534
16254,1,61666,0.0330759689322
18819,16,61842,0.032787853058
238,4,62816,0.0297335901262
19,1,62875,0.0297187497027
6678,2,63140,0.029837826535
2503,32,63193,0.0288021771276
20,1,63238,0.0283815879706
969,2,65157,0.027708322845
492,11,65249,0.0271773513924
7508,256,65343,0.0261107026795
20,4,65754,0.0262924978551
41,4,65956,0.0260818693849
97,1,66059,0.0259532685374
